1404,1648,2
1404,1650,2
1404,1827,1
1404,1828,1
1404,1834,2
1404,1925,3
1404,1927,2
1404,2012,2
1404,2148,1
1404,2283,2
1404,2306,1
1404,2394,4
1404,2753,2
1404,2803,2
1405,131,5
1405,251,5
1405,269,5
1405,379,4
1405,477,1
1405,578,5
1405,659,5
1405,696,4
1405,944,5
1405,993,5
1405,1006,4
1405,1139,5
1405,1166,5
1405,1257,4
1405,1333,5
1405,1867,5
1405,1902,5
1405,2180,5
1405,2194,1
1405,2208,5
1405,2384,1
1405,2394,2
1405,2397,5
1405,2427,3
1405,2483,3
1405,2490,3
1405,2499,3
1405,2566,5
1405,2641,3
1405,2755,5
1405,2756,5
1405,2782,5
1405,2836,5
1405,2993,3
1406,33,4
1406,39,3
1406,66,5
1406,131,3
1406,139,2
1406,207,5
1406,465,5
1406,527,5
1406,546,4
1406,563,4
1406,632,3
1406,672,4
1406,1031,5
1406,1052,4
1406,1069,5
1406,1127,5
1406,1199,5
1406,1275,5
1406,1287,5
1406,1333,3
1406,1354,5
1406,1386,5
1406,1395,5
1406,1455,5
1406,1478,5
1406,1590,3
1406,1615,4
1406,1667,5
1406,1815,5
1406,1871,5
1406,1987,4
1406,2043,5
1406,2069,4
1406,2119,5
1406,2134,4
1406,2163,5
1406,2169,4
1406,2210,1
1406,2271,5
1406,2365,4
1406,2474,5
1406,2618,5
1406,2738,4
1406,2769,4
1406,2770,5
1406,2791,5
1406,2862,2
1406,2866,4
1406,2934,4
1406,2986,5
1407,1565,5
1407,2195,5
1407,2218,5
1407,2219,5
1407,2730,5
1408,206,4
1408,208,4
1408,382,4
1408,464,3
1408,617,3
1408,634,2
1408,654,3
1408,669,1
1408,682,4
1408,903,4
1408,1063,5
1408,1101,3
1408,1253,2
1408,1386,5
1408,1465,3
1408,1764,3
1408,2132,3
1408,2394,2
1408,2651,5
1408,2801,2
1408,2844,3
1408,2896,3
1408,2922,3
1409,1030,4
1409,1429,1
1409,1581,3
1409,2320,4
1410,49,4
1410,51,4
1410,926,4
1410,947,4
1410,1326,4
1410,1437,4
1410,1811,4
1410,2411,5
1410,2990,5
1411,56,4
1411,58,3
1411,90,2
1411,112,3
1411,205,2
1411,346,4
1411,347,2
1411,404,5
1411,510,3
1411,574,3
1411,747,3
1411,826,3
1411,970,5
1411,971,3
1411,1077,3
1411,1102,5
1411,1109,4
1411,1165,3
1411,1177,3
1411,1203,5
1411,1248,3
1411,1275,4
1411,1288,2
1411,1392,4
1411,1450,3
1411,1463,5
1411,1525,3
1411,1834,4
1411,1927,1
1411,1993,5
1411,1999,5
1411,2025,4
1411,2045,4
1411,2092,5
1411,2242,4
1411,2275,3
1411,2392,5
1411,2422,5
1411,2439,5
1411,2734,5
1411,2803,1
1411,2936,4
1412,263,5
1412,2026,5
1412,2623,5
1412,2989,5
1413,192,5
1413,230,5
1413,285,5
1413,342,3
1413,432,5
1413,548,5
1413,1039,4
1413,1093,5
1413,1133,5
1413,1191,5
1413,1202,5
1413,1238,5
1413,1349,5
1413,1621,5
1413,1635,5
1413,1672,3
1413,1854,4
1413,2140,4
1413,2393,5
1413,2657,5
1413,2994,5
1414,65,3
1414,109,5
1414,148,5
1414,321,4
1414,739,1
1414,748,2
1414,784,1
1414,841,4
1414,857,1
1414,1005,1
1414,1085,2
1414,1598,1
1414,1601,1
1414,1719,1
1414,1727,3
1414,1734,3
1414,1735,3
1414,1894,5
1414,1898,4
1414,1930,2
1414,2088,4
1414,2113,3
1414,2122,3
1414,2159,1
1414,2414,1
1414,2419,1
1414,2497,2
1414,2648,4
1414,2672,1
1414,2967,1
1414,2990,5
1415,226,2
1415,752,4
1415,782,5
1415,862,5
1415,1001,5
1415,1016,5
1415,1119,5
1415,1648,2
1415,1650,2
1415,1678,2
1415,1755,2
1415,1761,5
1415,2282,2
1415,2398,2
1415,2647,5
1416,15,2
1416,148,3
1416,684,4
1416,1095,2
1416,1307,4
1416,1329,5
1416,1397,5
1416,1856,5
1416,1894,3
1416,1967,4
1416,2114,5
1416,2373,5
1416,2374,5
1416,2559,5
1416,2728,4
1416,2813,5
1416,2898,5
1417,8,5
1417,21,5
1417,34,5
1417,44,5
1417,76,5
1417,81,5
1417,157,5
1417,206,5
1417,208,5
1417,296,5
1417,317,5
1417,334,5
1417,348,5
1417,368,4
1417,397,3
1417,399,5
1417,412,5
1417,420,5
1417,607,5
1417,615,5
1417,639,5
1417,736,5
1417,788,3
1417,825,3
1417,828,5
1417,894,5
1417,946,5
1417,981,5
1417,984,4
1417,1007,1
1417,1008,5
1417,1027,5
1417,1062,5
1417,1064,5
1417,1112,5
1417,1145,5
1417,1159,5
1417,1170,3
1417,1242,5
1417,1271,5
1417,1352,2
1417,1415,5
1417,1426,5
1417,1448,5
1417,1453,5
1417,1470,2
1417,1477,5
1417,1495,5
1417,1511,5
1417,1617,1
1417,1625,5
1417,1730,5
1417,1743,5
1417,1794,5
1417,1832,5
1417,1865,2
1417,1977,5
1417,2054,5
1417,2096,3
1417,2107,3
1417,2127,5
1417,2150,4
1417,2159,5
1417,2165,5
1417,2178,5
1417,2387,5
1417,2555,5
1417,2576,5
1417,2577,5
1417,2578,5
1417,2619,5
1417,2622,5
1417,2669,1
1417,2689,5
1417,2901,5
1417,2943,5
1417,2956,5
1417,2957,5
1418,109,4
1418,126,4
1418,128,4
1418,182,3
1418,197,4
1418,215,5
1418,221,3
1418,226,3
1418,241,3
1418,265,4
1418,342,3
1418,357,5
1418,371,4
1418,374,5
1418,390,4
1418,449,4
1418,540,5
1418,664,4
1418,683,5
1418,776,3
1418,786,5
1418,831,5
1418,834,4
1418,871,3
1418,919,5
1418,926,3
1418,942,3
1418,951,3
1418,1022,4
1418,1035,3
1418,1036,4
1418,1071,5
1418,1099,4
1418,1105,5
1418,1175,4
1418,1183,3
1418,1185,4
1418,1191,4
1418,1193,5
1418,1219,4
1418,1230,4
1418,1279,4
1418,1280,5
1418,1403,5
1418,1442,2
1418,1444,5
1418,1451,5
1418,1552,3
1418,1635,4
1418,1652,5
1418,1672,3
1418,1736,5
1418,1755,3
1418,1770,4
1418,1853,5
1418,1931,5
1418,1991,5
1418,2028,4
1418,2057,5
1418,2068,3
1418,2136,4
1418,2245,5
1418,2314,3
1418,2318,4
1418,2320,4
1418,2340,5
1418,2341,5
1418,2356,4
1418,2357,5
1418,2364,4
1418,2398,3
1418,2422,5
1418,2431,3
1418,2454,5
1418,2462,4
1418,2534,4
1418,2576,4
1418,2577,4
1418,2578,4
1418,2585,5
1418,2643,3
1418,2734,5
1418,2773,4
1418,2777,5
1418,2783,4
1418,2788,5
1418,2790,3
1418,2807,5
1418,2827,3
1418,2846,2
1418,2853,4
1418,2903,5
1418,2924,4
1418,2956,4
1419,11,5
1419,52,2
1419,102,5
1419,117,5
1419,126,5
1419,148,5
1419,171,5
1419,191,5
1419,192,4
1419,211,5
1419,269,5
1419,281,5
1419,305,4
1419,320,5
1419,399,5
1419,414,5
1419,474,5
1419,476,4
1419,477,5
1419,481,5
1419,489,3
1419,511,5
1419,561,5
1419,567,5
1419,568,5
1419,575,5
1419,584,5
1419,608,5
1419,609,5
1419,629,5
1419,643,5
1419,665,5
1419,668,5
1419,681,3
1419,728,3
1419,732,5
1419,766,4
1419,801,5
1419,815,5
1419,832,5
1419,870,5
1419,880,4
1419,918,4
1419,939,5
1419,959,5
1419,1006,5
1419,1018,3
1419,1054,4
1419,1110,5
1419,1217,5
1419,1232,5
1419,1247,4
1419,1310,5
1419,1396,2
1419,1435,5
1419,1442,4
1419,1481,5
1419,1603,4
1419,1604,5
1419,1633,4
1419,1660,5
1419,1664,4
1419,1679,5
1419,1685,4
1419,1696,2
1419,1766,1
1419,1788,5
1419,1794,5
1419,1809,5
1419,1882,5
1419,1894,5
1419,1901,2
1419,1909,5
1419,1912,5
1419,1994,5
1419,1998,4
1419,2041,4
1419,2056,5
1419,2074,5
1419,2089,4
1419,2114,5
1419,2209,2
1419,2218,5
1419,2219,5
1419,2235,2
1419,2248,5
1419,2266,3
1419,2362,1
1419,2372,3
1419,2384,5
1419,2388,5
1419,2453,5
1419,2458,5
1419,2501,5
1419,2537,5
1419,2575,5
1419,2576,5
1419,2577,5
1419,2578,5
1419,2588,5
1419,2604,5
1419,2648,5
1419,2671,4
1419,2674,1
1419,2774,5
1419,2782,5
1419,2814,2
1419,2822,5
1419,2834,5
1419,2860,4
1419,2940,5
1419,2953,5
1419,2972,5
1419,2984,1
1420,122,5
1420,223,5
1420,244,5
1420,1349,5
1420,2028,3
1420,2393,5
1420,2498,1
1421,168,3
1421,199,4
1421,219,5
1421,221,4
1421,222,2
1421,301,4
1421,305,5
1421,356,4
1421,372,2
1421,376,3
1421,405,3
1421,640,2
1421,745,5
1421,750,4
1421,772,4
1421,789,3
1421,852,1
1421,916,4
1421,937,2
1421,939,5
1421,981,4
1421,1013,4
1421,1055,5
1421,1082,4
1421,1220,3
1421,1231,4
1421,1233,4
1421,1268,5
1421,1270,4
1421,1340,4
1421,1344,5
1421,1402,4
1421,1461,1
1421,1532,5
1421,1633,3
1421,1640,3
1421,1664,3
1421,1708,3
1421,1715,3
1421,1760,4
1421,1798,5
1421,1805,2
1421,1817,4
1421,1913,2
1421,1984,4
1421,1997,1
1421,2007,1
1421,2022,5
1421,2024,1
1421,2039,3
1421,2090,2
1421,2165,4
1421,2173,3
1421,2180,3
1421,2237,2
1421,2245,3
1421,2249,2
1421,2256,4
1421,2281,2
1421,2305,5
1421,2316,5
1421,2345,5
1421,2435,4
1421,2441,5
1421,2457,2
1421,2526,4
1421,2584,5
1421,2595,3
1421,2608,3
1421,2639,2
1421,2652,4
1421,2661,1
1421,2705,4
1421,2764,4
1421,2834,5
1421,2933,5
1421,2941,5
1421,2948,5
1422,97,1
1422,168,5
1422,188,3
1422,376,1
1422,547,1
1422,634,5
1422,673,1
1422,765,3
1422,918,5
1422,1055,5
1422,1233,5
1422,1856,5
1422,2200,3
1422,2256,5
1422,2394,5
1422,2435,4
1422,2441,5
1422,2547,3
1422,2584,5
1422,2652,3
1422,2719,4
1422,2720,5
1422,2721,3
1422,2722,2
1422,2801,5
1422,2869,5
1422,2990,5
1423,132,5
1423,354,5
1423,746,5
1423,1204,5
1423,1431,5
1423,1560,4
1423,1988,4
1423,2069,5
1423,2169,5
1423,2180,4
1423,2358,5
1423,2508,5
1423,2895,4
1424,160,5
1424,1342,3
1424,1855,4
1424,2311,5
1424,2811,3
1424,2873,5
1425,267,5
1425,591,1
1425,958,5
1425,1299,5
1426,634,5
1426,966,5
1426,1295,5
1426,1484,5
1426,2394,5
1426,2801,5
1427,204,4
1427,485,3
1427,774,4
1427,855,5
1427,858,5
1427,970,3
1427,1009,3
1427,1068,3
1427,1203,3
1427,1215,4
1427,1223,4
1427,1442,4
1427,1463,3
1427,1689,3
1427,1823,4
1427,1829,4
1427,1988,4
1427,1993,3
1427,2743,4
1428,245,5
1428,717,5
1428,1180,5
1428,1679,5
1428,2476,5
1428,2589,3
1429,39,5
1429,99,5
1429,147,5
1429,171,5
1429,192,5
1429,227,4
1429,292,3
1429,421,5
1429,452,3
1429,511,5
1429,527,5
1429,533,5
1429,564,5
1429,605,5
1429,629,5
1429,721,5
1429,737,5
1429,758,5
1429,759,5
1429,760,5
1429,761,5
1429,799,3
1429,832,5
1429,837,5
1429,908,5
1429,973,5
1429,986,5
1429,993,5
1429,996,4
1429,1042,5
1429,1073,5
1429,1088,5
1429,1131,5
1429,1144,5
1429,1153,5
1429,1176,4
1429,1202,4
1429,1207,5
1429,1218,4
1429,1334,4
1429,1355,4
1429,1382,5
1429,1400,5
1429,1405,5
1429,1427,5
1429,1507,5
1429,1513,4
1429,1521,5
1429,1552,4
1429,1555,4
1429,1580,5
1429,1637,4
1429,1722,5
1429,1796,5
1429,1803,5
1429,1838,5
1429,1847,5
1429,1861,4
1429,1910,4
1429,2045,5
1429,2075,3
1429,2094,5
1429,2105,5
1429,2112,5
1429,2157,5
1429,2211,4
1429,2232,4
1429,2242,5
1429,2246,5
1429,2279,5
1429,2358,5
1429,2359,5
1429,2364,4
1429,2394,5
1429,2518,5
1429,2522,5
1429,2549,5
1429,2617,5
1429,2620,5
1429,2734,5
1429,2751,5
1429,2754,4
1429,2812,5
1429,2815,5
1429,2867,5
1429,2892,4
1429,2941,4
1430,310,5
1430,1087,5
1430,1479,5
1430,2057,2
1430,2812,5
1431,335,5
1431,751,5
1431,870,5
1431,878,5
1431,961,5
1431,994,5
1431,1336,5
1431,1410,5
1431,1841,5
1431,1948,5
1431,2164,5
1431,2222,5
1432,2185,4
1433,35,5
1433,158,4
1433,209,5
1433,239,5
1433,297,5
1433,424,4
1433,450,5
1433,457,5
1433,532,5
1433,574,5
1433,659,4
1433,680,5
1433,721,5
1433,736,5
1433,803,5
1433,826,5
1433,856,5
1433,866,5
1433,972,5
1433,990,5
1433,1008,1
1433,1089,5
1433,1108,4
1433,1112,1
1433,1132,4
1433,1145,5
1433,1176,5
1433,1251,5
1433,1268,5
1433,1284,2
1433,1363,5
1433,1382,5
1433,1438,5
1433,1513,5
1433,1516,5
1433,1545,5
1433,1677,3
1433,1807,5
1433,1911,5
1433,1979,5
1433,1981,5
1433,2029,5
1433,2094,5
1433,2209,5
1433,2211,5
1433,2227,3
1433,2236,5
1433,2265,4
1433,2305,5
1433,2394,2
1433,2397,4
1433,2475,5
1433,2556,5
1433,2606,5
1433,2621,5
1433,2667,2
1433,2698,5
1433,2740,5
1433,2880,5
1433,2933,5
1433,2945,5
1434,687,5
1434,748,1
1434,1209,2
1434,1504,2
1434,1736,4
1434,1839,3
1434,2788,4
1435,16,3
1435,269,5
1435,434,3
1435,484,5
1435,489,5
1435,696,5
1435,762,5
1435,1103,5
1435,1288,2
1435,1319,4
1435,1335,4
1435,1379,5
1435,1398,2
1435,1421,2
1435,1702,5
1435,1718,5
1435,1728,5
1435,1786,5
1435,1947,4
1435,2042,5
1435,2089,4
1435,2220,5
1435,2269,4
1435,2284,5
1435,2416,5
1435,2430,5
1435,2468,5
1435,2489,3
1435,2594,4
1435,2638,2
1435,2736,2
1435,2782,5
1435,2855,5
1435,2935,5
1435,2999,3
1436,93,5
1436,297,5
1436,383,5
1436,499,1
1436,541,5
1436,600,5
1436,707,5
1436,752,5
1436,774,4
1436,792,5
1436,829,5
1436,970,5
1436,1114,4
1436,1172,5
1436,1203,5
1436,1284,5
1436,1463,5
1436,1526,5
1436,1588,5
1436,1659,4
1436,1707,5
1436,1719,5
1436,1783,5
1436,1993,5
1436,2110,5
1436,2139,5
1436,2236,5
1436,2417,5
1436,2549,5
1436,2576,5
1436,2577,5
1436,2578,5
1436,2667,5
1436,2672,5
1436,2709,5
1436,2825,5
1436,2925,5
1436,2953,1
1436,2967,5
1436,2990,4
1437,94,5
1437,322,3
1437,1061,5
1437,1687,3
1437,1828,4
1437,2148,4
1438,4,1
1438,167,5
1438,274,4
1438,275,4
1438,374,5
1438,457,5
1438,469,1
1438,607,5
1438,634,5
1438,778,5
1438,839,5
1438,1403,5
1438,1423,4
1438,1543,5
1438,1582,5
1438,1686,5
1438,1831,4
1438,1879,5
1438,1900,5
1438,2544,1
1438,2590,3
1438,2591,3
1438,2598,5
1438,2689,5
1438,2801,5
1439,188,5
1439,408,5
1439,634,5
1439,720,1
1439,765,5
1439,853,5
1439,1030,4
1439,1086,5
1439,1286,2
1439,1475,5
1439,1533,2
1439,1649,4
1439,1651,4
1439,1752,5
1439,1753,2
1439,1983,4
1439,2048,5
1439,2200,5
1439,2218,5
1439,2219,5
1439,2332,5
1439,2479,5
1439,2588,5
1439,2613,5
1439,2801,5
1439,2822,5
1439,2846,5
1439,2944,5
1440,57,3
1440,90,5
1440,205,5
1440,217,5
1440,218,5
1440,229,5
1440,250,4
1440,252,5
1440,285,5
1440,298,5
1440,300,5
1440,347,5
1440,365,5
1440,514,5
1440,520,5
1440,548,5
1440,559,5
1440,614,5
1440,655,5
1440,742,5
1440,749,5
1440,943,5
1440,1051,4
1440,1118,5
1440,1226,5
1440,1292,5
1440,1351,5
1440,1355,5
1440,1367,5
1440,1392,5
1440,1405,5
1440,1425,4
1440,1444,5
1440,1445,5
1440,1479,5
1440,1486,5
1440,1490,5
1440,1535,5
1440,1539,5
1440,1580,5
1440,1641,5
1440,1712,5
1440,1803,5
1440,1816,5
1440,1885,5
1440,1898,4
1440,1962,5
1440,2016,4
1440,2019,5
1440,2062,3
1440,2072,4
1440,2112,5
1440,2157,5
1440,2162,4
1440,2181,5
1440,2253,4
1440,2264,5
1440,2299,5
1440,2344,5
1440,2420,5
1440,2439,5
1440,2535,4
1440,2536,5
1440,2541,4
1440,2542,5
1440,2546,4
1440,2566,4
1440,2576,5
1440,2577,5
1440,2578,5
1440,2592,4
1440,2607,5
1440,2640,5
1440,2682,5
1440,2691,4
1440,2723,4
1440,2754,5
1440,2807,5
1440,2836,4
1440,2853,5
1440,2903,5
1440,2924,5
1440,2963,5
1440,2965,5
1441,629,5
1441,634,5
1441,654,2
1441,661,2
1441,727,5
1441,832,5
1441,1101,2
1441,1121,5
1441,1465,2
1441,1508,3
1441,1964,5
1441,2070,5
1441,2184,5
1441,2218,5
1441,2219,5
1441,2404,3
1441,2422,5
1441,2801,5
1441,2922,2
1442,16,5
1442,25,1
1442,37,5
1442,43,4
1442,92,4
1442,152,5
1442,186,3
1442,192,5
1442,229,4
1442,236,4
1442,241,5
1442,283,5
1442,285,5
1442,343,5
1442,389,4
1442,393,1
1442,396,4
1442,418,4
1442,442,4
1442,454,5
1442,512,4
1442,516,4
1442,548,5
1442,575,4
1442,608,4
1442,609,4
1442,629,5
1442,634,2
1442,657,4
1442,658,4
1442,721,4
1442,766,4
1442,767,1
1442,776,5
1442,832,5
1442,840,5
1442,882,5
1442,885,5
1442,903,5
1442,940,4
1442,1013,5
1442,1039,3
1442,1054,5
1442,1065,1
1442,1121,5
1442,1133,4
1442,1156,1
1442,1189,5
1442,1201,5
1442,1204,4
1442,1228,5
1442,1296,1
1442,1323,1
1442,1327,4
1442,1388,1
1442,1430,5
1442,1433,4
1442,1445,4
1442,1479,5
1442,1550,5
1442,1553,5
1442,1603,4
1442,1704,4
1442,1772,5
1442,1817,5
1442,1844,4
1442,1845,4
1442,1866,4
1442,1964,5
1442,1971,4
1442,2001,4
1442,2012,5
1442,2028,4
1442,2060,4
1442,2094,4
1442,2116,5
1442,2118,5
1442,2140,3
1442,2184,5
1442,2197,4
1442,2247,1
1442,2299,4
1442,2318,5
1442,2395,2
1442,2422,5
1442,2475,5
1442,2489,4
1442,2518,5
1442,2558,4
1442,2605,5
1442,2620,5
1442,2671,4
1442,2751,5
1442,2762,4
1442,2801,2
1442,2819,5
1442,2820,5
1442,2890,5
1442,2891,2
1442,2916,3
1442,2953,5
1442,2969,5
1442,2975,4
1443,199,3
1443,356,3
1443,523,2
1443,553,2
1443,818,1
1443,1064,2
1443,1068,4
1443,1237,5
1443,1411,1
1443,1473,3
1443,1481,1
1443,1570,2
1443,1711,2
1443,1886,4
1443,1898,3
1443,2382,4
1443,2503,5
1443,2554,4
1444,61,5
1444,85,5
1444,519,5
1444,986,5
1444,1013,5
1444,1161,5
1444,1218,5
1444,1288,5
1444,1560,5
1444,1644,1
1444,1817,5
1444,1891,3
1444,2028,5
1444,2136,5
1444,2422,5
1444,2475,5
1444,2610,3
1444,2611,3
1444,2773,5
1444,2895,5
1445,236,5
1445,418,5
1445,510,5
1445,1024,5
1445,1077,5
1445,1229,4
1445,1766,3
1445,1912,5
1445,2031,4
1445,2056,5
1445,2453,5
1445,2488,4
1445,2532,5
1445,2912,1
1446,325,3
1446,326,3
1446,446,5
1446,489,4
1446,863,4
1446,917,5
1446,1137,5
1446,1353,4
1446,1467,4
1446,1476,4
1446,1914,3
1446,1917,5
1446,2007,1
1446,2186,4
1446,2489,3
1446,2628,4
1446,2636,4
1446,2938,3
1446,2990,5
1447,371,5
1447,390,5
1447,634,1
1447,944,5
1447,1006,5
1447,1099,5
1447,1171,5
1447,1902,5
1447,1994,5
1447,2091,5
1447,2117,5
1447,2208,5
1447,2261,5
1447,2801,1
1447,2995,5
1448,270,5
1448,790,5
1448,1337,5
1448,1724,5
1448,1802,5
1448,1981,5
1448,2120,4
1448,2549,5
1448,2588,4
1448,2698,5
1448,2822,4
1449,35,5
1449,73,1
1449,139,5
1449,169,5
1449,203,4
1449,233,3
1449,289,4
1449,450,5
1449,525,2
1449,582,1
1449,660,5
1449,870,3
1449,990,5
1449,1059,5
1449,1098,4
1449,1550,4
1449,1569,4
1449,1611,1
1449,1616,4
1449,1705,4
1449,1795,5
1449,1882,5
1449,1938,5
1449,1948,5
1449,2105,5
1449,2164,5
1449,2338,4
1449,2407,5
1449,2408,4
1449,2415,5
1449,2653,3
1449,2964,4
1450,8,4
1450,34,4
1450,35,4
1450,37,5
1450,75,4
1450,117,2
1450,180,4
1450,281,2
1450,305,5
1450,343,5
1450,364,4
1450,396,5
1450,447,4
1450,450,4
1450,465,4
1450,469,5
1450,535,5
1450,657,5
1450,658,5
1450,708,4
1450,736,5
1450,741,4
1450,751,5
1450,865,5
1450,882,5
1450,990,4
1450,994,5
1450,1145,5
1450,1191,3
1450,1287,4
1450,1288,3
1450,1410,5
1450,1448,4
1450,1478,4
1450,1635,3
1450,1696,4
1450,1743,4
1450,1891,3
1450,1916,5
1450,2174,5
1450,2185,3
1450,2235,4
1450,2330,4
1450,2474,4
1450,2588,4
1450,2749,4
1450,2750,4
1450,2770,4
1450,2820,5
1450,2822,4
1450,2886,4
1450,2887,4
1451,365,2
1451,555,1
1451,750,2
1451,1402,3
1451,1816,2
1451,1890,3
1451,2420,2
1451,2448,1
1451,2800,5
1451,2997,1
1452,4,2
1452,39,5
1452,445,5
1452,498,4
1452,634,5
1452,918,4
1452,922,5
1452,947,2
1452,959,5
1452,1059,5
1452,1103,5
1452,1108,1
1452,1358,5
1452,1426,5
1452,1435,5
1452,1511,5
1452,1696,2
1452,1702,5
1452,1730,5
1452,1777,1
1452,1782,2
1452,1859,4
1452,2050,5
1452,2067,5
1452,2134,1
1452,2154,5
1452,2235,2
1452,2265,1
1452,2399,4
1452,2415,5
1452,2455,4
1452,2465,1
1452,2468,5
1452,2540,5
1452,2544,2
1452,2716,5
1452,2717,5
1452,2720,4
1452,2769,1
1452,2801,5
1452,2866,1
1453,226,5
1453,352,5
1453,497,5
1453,554,5
1453,731,5
1453,893,5
1453,987,5
1453,1006,5
1453,1019,5
1453,1137,4
1453,1289,5
1453,1732,5
1453,1755,5
1453,1851,5
1453,1857,5
1453,1917,4
1453,2162,5
1453,2192,5
1453,2255,5
1453,2364,5
1453,2371,5
1453,2394,5
1453,2398,5
1453,2422,5
1453,2535,5
1453,2563,4
1453,2575,5
1453,2584,5
1453,2660,5
1453,2732,5
1454,2499,1
1455,251,5
1455,654,4
1455,885,5
1455,898,5
1455,1101,4
1455,1223,4
1455,1296,3
1455,1354,3
1455,1465,4
1455,1648,5
1455,1650,5
1455,1823,4
1455,2218,4
1455,2219,4
1455,2291,5
1455,2922,4
1456,1648,2
1456,1650,2
1456,2132,5
1457,251,5
1457,634,5
1457,2394,5
1457,2604,5
1457,2801,5
1457,2816,5
1457,2912,1
1458,1141,5
1458,1161,5
1458,1781,5
1458,2589,4
1458,2663,4
1458,2951,5
1459,166,5
1459,176,5
1459,477,1
1459,534,5
1459,653,4
1459,701,1
1459,962,5
1459,1037,5
1459,1038,5
1459,1218,4
1459,1220,3
1459,1346,4
1459,1752,5
1459,1771,3
1459,1783,5
1459,1827,1
1459,1828,1
1459,1885,5
1459,1913,5
1459,2028,5
1459,2069,5
1459,2106,5
1459,2148,1
1459,2155,5
1459,2169,5
1459,2288,1
1459,2332,5
1459,2384,1
1459,2392,5
1459,2916,5
1460,619,5
1460,1013,4
1460,1158,5
1460,1408,5
1460,1817,4
1460,2257,4
1460,2315,5
1460,2436,4
1461,52,3
1461,393,1
1461,510,5
1461,544,3
1461,752,4
1461,782,5
1461,839,5
1461,1077,5
1461,1137,2
1461,1331,5
1461,1428,3
1461,1543,5
1461,1632,3
1461,1692,1
1461,1693,1
1461,1733,1
1461,1739,2
1461,1761,5
1461,1827,2
1461,1828,2
1461,1834,5
1461,1879,5
1461,1917,2
1461,2057,2
1461,2148,2
1461,2275,5
1461,2317,5
1461,2320,5
1461,2362,2
1461,2394,4
1461,2421,2
1461,2482,3
1461,2588,3
1461,2646,4
1461,2822,3
1461,2828,3
1461,2929,5
1461,2942,5
1461,2990,5
1462,379,1
1462,421,5
1462,563,4
1462,1172,5
1462,1257,1
1462,1400,5
1462,2506,5
1462,2738,4
1463,271,3
1463,277,3
1463,898,5
1463,1769,5
1463,1804,3
1463,2069,5
1463,2169,5
1463,2281,3
1463,2494,3
1464,379,1
1464,775,5
1464,1052,4
1464,1206,1
1464,1257,1
1464,1882,5
1464,1987,4
1464,2706,5
1464,2908,5
1465,28,5
1465,45,5
1465,47,5
1465,49,1
1465,51,1
1465,97,5
1465,126,5
1465,166,5
1465,175,5
1465,212,5
1465,219,5
1465,233,5
1465,246,3
1465,251,5
1465,255,4
1465,305,5
1465,311,2
1465,342,3
1465,368,1
1465,370,5
1465,399,5
1465,413,3
1465,430,5
1465,440,4
1465,442,5
1465,455,5
1465,460,5
1465,474,5
1465,516,5
1465,529,5
1465,541,4
1465,552,5
1465,555,4
1465,562,4
1465,588,5
1465,625,5
1465,627,5
1465,640,4
1465,646,5
1465,654,3
1465,662,1
1465,692,4
1465,711,4
1465,718,4
1465,740,5
1465,745,5
1465,750,5
1465,758,5
1465,788,4
1465,804,2
1465,815,5
1465,837,4
1465,840,5
1465,841,5
1465,866,5
1465,874,5
1465,893,5
1465,894,5
1465,901,4
1465,918,4
1465,922,4
1465,940,5
1465,946,5
1465,958,5
1465,959,4
1465,1031,5
1465,1039,3
1465,1059,5
1465,1065,2
1465,1071,4
1465,1086,2
1465,1088,5
1465,1094,5
1465,1101,3
1465,1106,5
1465,1117,3
1465,1121,5
1465,1156,2
1465,1170,4
1465,1179,5
1465,1201,5
1465,1213,3
1465,1222,5
1465,1270,4
1465,1271,5
1465,1286,5
1465,1288,5
1465,1289,5
1465,1299,5
1465,1357,1
1465,1380,1
1465,1385,5
1465,1393,5
1465,1435,4
1465,1437,5
1465,1465,3
1465,1474,1
1465,1475,2
1465,1482,5
1465,1493,5
1465,1495,5
1465,1498,4
1465,1500,5
1465,1510,5
1465,1521,5
1465,1532,5
1465,1550,3
1465,1555,5
1465,1587,5
1465,1590,5
1465,1598,1
1465,1601,1
1465,1609,3
1465,1640,4
1465,1643,5
1465,1648,5
1465,1650,5
1465,1672,3
1465,1674,4
1465,1708,5
1465,1716,5
1465,1753,5
1465,1777,5
1465,1794,5
1465,1799,1
1465,1821,4
1465,1841,5
1465,1859,4
1465,1913,5
1465,1938,4
1465,1964,5
1465,1969,5
1465,1986,2
1465,1996,5
1465,1999,5
1465,2010,5
1465,2039,5
1465,2053,5
1465,2088,5
1465,2107,3
1465,2114,1
1465,2119,5
1465,2130,4
1465,2136,5
1465,2140,3
1465,2184,5
1465,2193,4
1465,2218,5
1465,2219,5
1465,2227,5
1465,2249,5
1465,2287,5
1465,2300,2
1465,2301,4
1465,2312,5
1465,2316,5
1465,2326,2
1465,2333,5
1465,2358,2
1465,2359,2
1465,2382,4
1465,2394,5
1465,2415,5
1465,2417,5
1465,2418,5
1465,2465,5
1465,2475,3
1465,2497,5
1465,2526,5
1465,2534,5
1465,2554,4
1465,2555,3
1465,2566,5
1465,2584,5
1465,2608,4
1465,2613,2
1465,2666,5
1465,2678,5
1465,2683,1
1465,2706,5
1465,2734,4
1465,2773,5
1465,2777,4
1465,2836,5
1465,2846,5
1465,2855,5
1465,2880,5
1465,2911,5
